seed,steps,n,topology,num_communities,p_in,p_out,bridge_fraction,delay_steps,k,alarm_threshold,influence_weight,learning,regulator,regulator_force,enable_content,enable_noise,bridge_multiplier,name,condition,L_mean_tail,L_max,L_amp_tail,L_std_tail,M_mean_tail,M_max,M_amp_tail,M_std_tail,R_mean_tail,R_max,R_amp_tail,R_std_tail,alarm_true_mean_tail,alarm_true_max,alarm_true_amp_tail,alarm_true_std_tail,alarm_delayed_mean_tail,alarm_delayed_max,alarm_delayed_amp_tail,alarm_delayed_std_tail,avg_repression_mean_tail,avg_repression_max,avg_repression_amp_tail,avg_repression_std_tail,punished_fraction_mean_tail,punished_fraction_max,punished_fraction_amp_tail,punished_fraction_std_tail,usefulness_mean_tail,usefulness_max,usefulness_amp_tail,usefulness_std_tail,regulator_force_mean_tail,regulator_force_max,regulator_force_amp_tail,regulator_force_std_tail,bridge_radical_fraction_mean_tail,bridge_radical_fraction_max,bridge_radical_fraction_amp_tail,bridge_radical_fraction_std_tail,dangerous_radical_bridge_fraction_mean_tail,dangerous_radical_bridge_fraction_max,dangerous_radical_bridge_fraction_amp_tail,dangerous_radical_bridge_fraction_std_tail,false_positive_rate_mean_tail,false_positive_rate_max,false_positive_rate_amp_tail,false_positive_rate_std_tail,false_negative_rate_mean_tail,false_negative_rate_max,false_negative_rate_amp_tail,false_negative_rate_std_tail,false_positive_bridge_rate_mean_tail,false_positive_bridge_rate_max,false_positive_bridge_rate_amp_tail,false_positive_bridge_rate_std_tail,false_negative_bridge_rate_mean_tail,false_negative_bridge_rate_max,false_negative_bridge_rate_amp_tail,false_negative_bridge_rate_std_tail,regime_fixed,regime
11,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.38076666666666664,0.8166666666666667,0.14166666666666672,0.024340090386027743,0.3654833333333333,0.4708333333333333,0.13333333333333336,0.024293969301957315,0.25375,0.4166666666666667,0.11666666666666667,0.022293029553352918,0.6417973288593759,0.8566727059649692,0.16375852813095226,0.029376283215882478,0.6407868256689039,0.8566727059649692,0.16375852813095226,0.029416823298847115,0.17883453258735252,0.6538390397868434,0.3424586941372132,0.06006705060861341,0.1767,0.6958333333333333,0.3333333333333333,0.06529441017422548,2.1254125244042217,2.426696345323633,0.24224797286919886,0.04456610201973663,1.0,1.0,0.0,0.0,0.3061428571428571,0.6428571428571429,0.5,0.06674670365628248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
12,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.36431666666666673,0.7708333333333334,0.12916666666666665,0.022942373460477013,0.3985333333333333,0.5,0.12083333333333329,0.024496348934302657,0.23714999999999997,0.4166666666666667,0.09999999999999998,0.020577151568345574,0.6408308971313113,0.849978471555573,0.14255815915489245,0.02715534054134563,0.6412943827754108,0.849978471555573,0.14255815915489245,0.027245839215542925,0.18032519512502806,0.6507456182012803,0.2779733702728211,0.05455238593206235,0.18236666666666668,0.6833333333333333,0.30833333333333335,0.059574034239386175,2.120816990316561,2.3564976092186636,0.2210411495039608,0.03970903158439089,1.0,1.0,0.0,0.0,0.306,0.5357142857142857,0.35714285714285715,0.0704701413105333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
13,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.37334999999999996,0.8291666666666667,0.14583333333333337,0.02376650888213169,0.4053833333333333,0.4791666666666667,0.1375,0.023317977089695314,0.22126666666666664,0.4083333333333333,0.11249999999999999,0.02121532464988457,0.6316051315177624,0.8480940652726318,0.21107256177599565,0.029685323112313332,0.6313426931725986,0.8480940652726318,0.21107256177599565,0.029343018489793003,0.16256513952753676,0.6504551274790517,0.3774320595994427,0.05473825443164532,0.16238333333333332,0.65,0.3625,0.06009414142271552,2.1413905278723395,2.431543247348942,0.29967849768108845,0.04380212415806732,1.0,1.0,0.0,0.0,0.27085714285714285,0.5357142857142857,0.3928571428571429,0.07500802678135624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
14,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.36485,0.7708333333333334,0.1291666666666667,0.023975502543684506,0.3805166666666667,0.4583333333333333,0.1333333333333333,0.02450730616684656,0.2546333333333334,0.4083333333333333,0.10833333333333334,0.02079807683416907,0.6562013100143446,0.8708489894535608,0.1872433392387972,0.02861563809402883,0.656401967364886,0.8708489894535608,0.16343412720779216,0.027486103479520883,0.21012575152677795,0.6670754676685138,0.33922774920975796,0.059705349371953494,0.21058333333333334,0.675,0.3625,0.06702409392648785,2.127066400506801,2.3968867506849376,0.2547561410436834,0.04299976421559712,1.0,1.0,0.0,0.0,0.2771428571428572,0.5357142857142857,0.4285714285714286,0.07011652109604587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
15,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3784166666666666,0.7791666666666667,0.12916666666666665,0.02322130846155459,0.35964999999999997,0.425,0.1166666666666667,0.023511279798806736,0.26193333333333335,0.4166666666666667,0.15416666666666667,0.022878568331276522,0.6466756452701378,0.8461033784987165,0.17211530894474592,0.030516367444340654,0.6481688500316352,0.8461033784987165,0.16494246063480777,0.030547719694650737,0.19403901684050265,0.6406065944750281,0.3277548667145469,0.06357678137075282,0.19215,0.6708333333333333,0.3458333333333333,0.06831180351886489,2.147709473827501,2.4213536534685374,0.2475709493257212,0.043606000911697626,1.0,1.0,0.0,0.0,0.3037142857142857,0.5357142857142857,0.35714285714285715,0.0713748369310836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
16,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3383333333333333,0.7875,0.2541666666666667,0.041912607490666415,0.405,0.5333333333333333,0.21666666666666667,0.03434910640920825,0.2566666666666667,0.4583333333333333,0.2916666666666667,0.057754268721502786,0.67975051165486,0.9123784171996612,0.41694390910050916,0.07370183299004845,0.6837330622019857,0.9123784171996612,0.41694390910050916,0.07197527007418232,0.302878259087741,0.7089129841902856,0.6102021453263684,0.1293118204955393,0.3038666666666667,0.7208333333333333,0.6208333333333333,0.1320123899909062,2.2360481672099115,2.520447827500075,0.5784044280210858,0.09953400692912323,1.0,1.0,0.0,0.0,0.2668571428571429,0.5714285714285714,0.4285714285714286,0.07674181469348362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,runaway,runaway
17,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3872166666666667,0.8166666666666667,0.12916666666666665,0.020513958662335265,0.40703333333333336,0.4791666666666667,0.14583333333333337,0.023338785077396142,0.20575,0.4375,0.12083333333333332,0.018098687797738267,0.592068749466505,0.8442179574330004,0.14649733804214304,0.023105968117920737,0.5918681507856766,0.8442179574330004,0.154527274406838,0.024050411120699586,0.0959125650779416,0.6242710598998367,0.1983980378405747,0.03076945799902645,0.09748333333333335,0.6625,0.21666666666666665,0.03558225603365313,2.1205080061946058,2.44438520978084,0.22639363666896228,0.03570302265620052,1.0,1.0,0.0,0.0,0.30757142857142855,0.5357142857142857,0.32142857142857145,0.06378231473903552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
18,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.38123333333333337,0.875,0.12083333333333335,0.021253261187665087,0.39375,0.475,0.11249999999999999,0.021734668926241627,0.22501666666666667,0.3958333333333333,0.11250000000000002,0.019879840430837355,0.6133171930101919,0.8444156192835489,0.1473186884801969,0.026576650399999405,0.6130439524454212,0.8444156192835489,0.1473186884801969,0.026542315859680293,0.13065499796084504,0.64824608348008,0.22857222412071848,0.04324548302335152,0.129,0.6416666666666667,0.2708333333333333,0.04773741835406593,2.1166822145216693,2.3945940949323394,0.21782001805834783,0.03883755295404477,1.0,1.0,0.0,0.0,0.2255714285714286,0.5357142857142857,0.35714285714285715,0.05872957743170065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
19,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3577166666666667,0.8166666666666667,0.12083333333333335,0.02370174044242321,0.43461666666666665,0.5083333333333333,0.13333333333333336,0.024618314095178995,0.20766666666666667,0.3458333333333333,0.11666666666666667,0.018588377491803254,0.6167493314866499,0.7490320618030663,0.1626812634816277,0.026817723652492263,0.6158329466526204,0.7490320618030663,0.1626812634816277,0.026908904805050086,0.13287079317368,0.446500834561375,0.26090829498482476,0.04283484232292287,0.1325833333333333,0.44166666666666665,0.2791666666666667,0.046199221373910145,2.160561337029557,2.331224591892264,0.22217630751413786,0.040762188823003066,1.0,1.0,0.0,0.0,0.26871428571428574,0.4642857142857143,0.3214285714285714,0.06532321523761359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
20,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.37698333333333334,0.7833333333333333,0.12083333333333329,0.024273264899656345,0.38676666666666665,0.4666666666666667,0.14166666666666666,0.025320523076921002,0.23625,0.4166666666666667,0.13333333333333336,0.021151733577495092,0.6300328861837908,0.8662499516465604,0.16057103071589407,0.029257328343625395,0.6298163483234009,0.8662499516465604,0.16057103071589407,0.02951661569510118,0.1599073716385888,0.6708803818382544,0.2877271750203745,0.054402159805410105,0.16013333333333332,0.7041666666666667,0.2916666666666667,0.05751650970711704,2.0936912008982995,2.406358648711978,0.23300931197548347,0.042376269092324316,1.0,1.0,0.0,0.0,0.19614285714285715,0.4642857142857143,0.35714285714285715,0.06350654795100315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
21,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.4119,0.7958333333333333,0.12083333333333335,0.024064173462731778,0.3914166666666667,0.4625,0.14166666666666666,0.023118204707305644,0.19668333333333335,0.3333333333333333,0.1,0.017556646414772194,0.5825755126051182,0.7630575977717579,0.15427377422646193,0.027042516274346923,0.5817768116871977,0.7630575977717579,0.15427377422646193,0.027028433688301417,0.08761167596928496,0.4869287698009924,0.19614557079197015,0.03201209135978828,0.08848333333333333,0.48333333333333334,0.23333333333333336,0.036454953176641325,2.04975492897557,2.307907182439183,0.2228495643742332,0.04139969300435548,1.0,1.0,0.0,0.0,0.203,0.42857142857142855,0.35714285714285715,0.05933457539019466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
22,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34663333333333335,0.7583333333333333,0.21250000000000002,0.027244754846881384,0.37395000000000006,0.4666666666666667,0.14166666666666666,0.024887418731381346,0.2794166666666667,0.4041666666666667,0.24166666666666664,0.030020941764782202,0.6750354906258237,0.8839725669191255,0.31517223864589117,0.03878018461972605,0.6744075674414335,0.8839725669191255,0.31517223864589117,0.03862753279131082,0.2530803487493004,0.6717284377276579,0.4567311824116373,0.08116254014140847,0.25375,0.7,0.475,0.08669570827516973,2.206803268024795,2.4624175970177933,0.45974128199329245,0.05610046840294859,1.0,1.0,0.0,0.0,0.39385714285714285,0.6428571428571429,0.5,0.08295572952620264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
23,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.4025,0.8333333333333334,0.125,0.020779931558009414,0.37689999999999996,0.44583333333333336,0.10833333333333334,0.022038501663124824,0.22060000000000002,0.425,0.10833333333333336,0.019991692719171575,0.5983240539102005,0.8191160660431157,0.13290801729516055,0.025322047758576403,0.598208344107309,0.8191160660431157,0.134128338200318,0.02547334183201238,0.1054517780691056,0.5938082898238124,0.18374419556360508,0.03450269738310649,0.1066,0.5875,0.22083333333333333,0.042665312478509854,2.100322636559919,2.3876844311677377,0.22806498443622836,0.03865545048064417,1.0,1.0,0.0,0.0,0.2648571428571429,0.4642857142857143,0.3214285714285714,0.056996956596159505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
24,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.383,0.8166666666666667,0.1291666666666667,0.024659345760448172,0.40176666666666666,0.4708333333333333,0.14583333333333331,0.02539555954186567,0.21523333333333336,0.3875,0.12083333333333332,0.02130534622525008,0.6286984780437213,0.840846680704187,0.1917695675209421,0.03154233222094103,0.6285046792052538,0.840846680704187,0.1917695675209421,0.031344352251846376,0.16098410949920583,0.6519885555484806,0.3664458002033213,0.058410980607367734,0.16291666666666668,0.7083333333333334,0.3541666666666667,0.06346723783006297,2.107596147376993,2.3689279924657796,0.2724501447273324,0.04499763812210153,1.0,1.0,0.0,0.0,0.2312857142857143,0.5,0.42857142857142855,0.07144128458291565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
25,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.39716666666666667,0.775,0.125,0.02221485989152306,0.41291666666666665,0.4875,0.1166666666666667,0.02146136709945985,0.18991666666666665,0.35833333333333334,0.09583333333333333,0.017994790912928108,0.5843192876380364,0.7917091532770377,0.16095216247053468,0.026149238454201657,0.5850254173276339,0.7917091532770377,0.16095216247053468,0.02641148989339534,0.0917457065759631,0.5569883914135418,0.2256872091002655,0.03268273197477031,0.09101666666666666,0.5833333333333334,0.2625,0.038653478354332985,2.0654219326294014,2.3231600407323656,0.23181502424426514,0.03978874925159257,1.0,1.0,0.0,0.0,0.2441428571428571,0.4642857142857143,0.3928571428571429,0.06904139545022454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
26,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34776666666666667,0.8375,0.1291666666666667,0.024860968962970405,0.3980333333333333,0.4625,0.1375,0.0242216386270165,0.2542,0.4083333333333333,0.11250000000000002,0.021450822310060232,0.6632909885714554,0.8487769143143492,0.16038406213886047,0.030186971997497456,0.6632725107838087,0.8487769143143492,0.16038406213886047,0.030284713944728404,0.228774184208593,0.6502755582387425,0.34692610894070625,0.07013272360951238,0.22935,0.7083333333333334,0.3541666666666667,0.07518981350924842,2.1558829948364737,2.3801463504541513,0.23281946860640623,0.04448492378188888,1.0,1.0,0.0,0.0,0.24828571428571428,0.5357142857142857,0.3571428571428571,0.06386465280224281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
27,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.35496666666666665,0.7833333333333333,0.15833333333333333,0.025955068012924864,0.39659999999999995,0.4666666666666667,0.13333333333333336,0.02675705514439136,0.24843333333333334,0.3958333333333333,0.18333333333333332,0.023898884213842845,0.6537149138227402,0.8623639467285085,0.25783935266812186,0.03234196584271805,0.6534911336316914,0.8623639467285085,0.25783935266812186,0.03242750338248553,0.20739176409506252,0.6642636976981804,0.43378884522640065,0.06941495772565998,0.2084666666666667,0.6833333333333333,0.49166666666666664,0.07172659509864136,2.1742870122475697,2.4614395467018615,0.3673950547215432,0.04793775672629697,1.0,1.0,0.0,0.0,0.3242857142857143,0.5714285714285714,0.46428571428571425,0.0798723471342535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,oscillatory
28,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3917833333333333,0.825,0.12083333333333329,0.021741543694554492,0.3962166666666667,0.45416666666666666,0.125,0.02236205243015249,0.212,0.38333333333333336,0.0916666666666667,0.018174310318566575,0.5927066488092507,0.8043548015194045,0.13110246183416585,0.02532880764894474,0.5934453812481958,0.8043548015194045,0.13110246183416585,0.025713866819525966,0.10016071276116358,0.5725597191877511,0.16517959493493836,0.03298236761626383,0.10198333333333331,0.5958333333333333,0.17916666666666667,0.0383716800952647,2.094414096053918,2.4041015502680505,0.21123917141081128,0.03896874463426251,1.0,1.0,0.0,0.0,0.21599999999999997,0.4642857142857143,0.35714285714285715,0.06033173598817573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
29,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3694666666666667,0.7958333333333333,0.1333333333333333,0.022106283671792907,0.40851666666666664,0.4708333333333333,0.125,0.0220235290844436,0.22201666666666664,0.38333333333333336,0.12916666666666665,0.019928406581783922,0.6326583658204534,0.8470390749480857,0.18361856876188754,0.028038744551090174,0.6328642751109813,0.8470390749480857,0.18361856876188754,0.02810483818332638,0.16640042544914768,0.6552009138766578,0.3702219561882959,0.054495756113009705,0.1655,0.6708333333333333,0.3625,0.0588231813715194,2.112962078496375,2.360004631629579,0.25310492453771793,0.039985010590580385,1.0,1.0,0.0,0.0,0.23714285714285713,0.4642857142857143,0.3214285714285714,0.05484672520129276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
30,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.36330000000000007,0.8208333333333333,0.12083333333333335,0.024170666335686965,0.39954999999999996,0.48333333333333334,0.15833333333333333,0.026084909430550068,0.23715,0.38333333333333336,0.12916666666666668,0.02225988544444917,0.6452295769627824,0.8504792522234026,0.17247127675032836,0.02884615102151308,0.6446788728815771,0.8504792522234026,0.18300939430646124,0.029974154697907297,0.18780691533729296,0.6500656634014618,0.36154337483354365,0.061271203089147276,0.18810000000000002,0.6541666666666667,0.35416666666666663,0.06730466386349297,2.151791594954133,2.448916984263355,0.22967308560985478,0.04318408999973047,1.0,1.0,0.0,0.0,0.37442857142857144,0.6428571428571429,0.4642857142857143,0.07727620749556721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
31,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34845,0.7791666666666667,0.2833333333333334,0.044659517462686496,0.3848833333333333,0.45,0.125,0.02357965813530336,0.26666666666666666,0.4125,0.3041666666666667,0.048370675230166284,0.6836350185702372,0.8753250267046344,0.4324958146917309,0.06883939653135034,0.6835345025999588,0.8753250267046344,0.4324958146917309,0.06853827111062741,0.3014145748245841,0.6869856750605204,0.5782065886222929,0.10732707298473898,0.2984333333333333,0.7041666666666667,0.5750000000000001,0.10805883685392056,2.1715565370728864,2.4028994417622433,0.5907866902319223,0.09387305424627373,1.0,1.0,0.0,0.0,0.3605714285714286,0.5714285714285714,0.5357142857142857,0.09118539088145687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
32,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3816333333333333,0.8125,0.1291666666666667,0.022934665658973293,0.43190000000000006,0.49583333333333335,0.12083333333333335,0.023600282484185085,0.18646666666666667,0.3875,0.12083333333333335,0.020416877549931305,0.5789405293486884,0.81289683086915,0.14600097271338675,0.027098313705216714,0.5784200937743493,0.81289683086915,0.13499753441846907,0.026535175356397808,0.08276885057232831,0.588494409574552,0.15279023213546453,0.028733949045219885,0.08205,0.6416666666666667,0.17500000000000002,0.033240792375901294,2.0930431959041815,2.3814201885922635,0.22462160735725112,0.041711370087293274,1.0,1.0,0.0,0.0,0.25257142857142856,0.4642857142857143,0.3214285714285714,0.05581968053199407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
33,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3608,0.8333333333333334,0.1833333333333333,0.024258996040415377,0.36531666666666673,0.475,0.12916666666666665,0.024836627298318013,0.2738833333333333,0.4375,0.2125,0.02776268979123681,0.6664434723957068,0.9256514804666104,0.2495467742528562,0.0334540463110266,0.6649251687332546,0.9256514804666104,0.2764841779574916,0.035231083795693896,0.23358010417854286,0.7089942843175343,0.4541058156162666,0.07365882284713954,0.2326666666666667,0.7375,0.5375,0.08143402237394394,2.170887869895319,2.532481046204553,0.383509555453432,0.048888982962239896,1.0,1.0,0.0,0.0,0.277,0.5357142857142857,0.4642857142857143,0.07064267658506465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
34,500,240,modular,6,0.08,0.004,0.12,15,15,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34051666666666663,0.8416666666666667,0.1166666666666667,0.02361725475626289,0.43420000000000003,0.5166666666666667,0.12916666666666665,0.024317323500381828,0.22528333333333334,0.4166666666666667,0.1166666666666667,0.02129463286579247,0.6510561775146443,0.8600252731174272,0.15535807856480688,0.028907752047647162,0.650931652924573,0.8600252731174272,0.15535807856480688,0.02884351361025913,0.20013226407193047,0.6602672774852766,0.32334525152322086,0.061939231358064104,0.20414999999999997,0.6708333333333333,0.35833333333333334,0.06633511094770585,2.1664484386959364,2.4139515415982595,0.20211234767616526,0.043353040972737525,1.0,1.0,0.0,0.0,0.22642857142857142,0.6428571428571429,0.3571428571428571,0.06523505380466824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
